time	parameter_1	parameter_2	parameter_3	objective_function	worker
2020-10-02 22:36:20	0.141228048980592	2.75	730	0.760337037644915	0
2020-10-02 22:36:20	0.13988004694186	2.75	730	0.762353031311861	0
2020-10-02 22:36:20	0.136142359008333	2.75	730	0.762963515273877	0
2020-10-02 22:36:20	0.14886313765662	2.75	730	0.77085472268688	0
2020-10-02 22:36:20	0.13529067635607	2.75	730	Inf	0
2020-10-02 22:36:20	0.135378978734374	2.75	730	Inf	0
2020-10-02 22:36:20	0.129831435073546	2.72128359251892	730	0.827823548376579	0
2020-10-02 22:36:20	0.136581815104601	2.75	730	0.7666867751579	0
2020-10-02 22:38:37	0.140595435090118	2.75	730	0.765161313835421	0
2020-10-02 22:38:37	0.128236901319251	2.697275861952	730	Inf	0
2020-10-02 22:38:37	0.139399988169209	2.75	730	0.764194452736838	0
2020-10-02 22:38:37	0.134707918434695	2.75	729.158373516048	Inf	0
2020-10-02 22:38:37	0.14438575264074	2.74904222369523	730	Inf	0
2020-10-02 22:38:37	0.15	2.75	730	Inf	0
2020-10-02 22:38:37	0.140753084562508	2.75	730	0.765836931526906	0
2020-10-02 22:38:37	0.139500919336049	2.75	730	0.763570405291516	0
2020-10-02 22:38:37	0.140136302593505	2.75	730	0.766829398718279	0
2020-10-02 22:38:37	0.138007147143193	2.75	730	0.759113031770668	0
2020-10-02 22:38:37	0.137529099089439	2.75	730	0.764251078678698	0
2020-10-02 22:38:37	0.143713550587245	2.75	730	Inf	0
2020-10-02 22:38:37	0.137885877051177	2.75	730	0.760923983528751	0
2020-10-02 22:38:37	0.130766308640472	2.69784474177633	683.775695535697	Inf	0
2020-10-02 22:38:37	0.135549404468749	2.75	730	Inf	0
2020-10-02 22:38:37	0.139486083454052	2.75	730	0.763570405291516	0
2020-10-02 22:38:37	0.142630643300179	2.75	730	Inf	0
2020-10-02 22:38:37	0.141136406589604	2.75	730	0.763351737874418	0
2020-10-02 22:38:37	0.140709954539599	2.75	730	0.765908861745242	0
2020-10-02 22:38:37	0.13129642890354	2.75	730	0.772214619620571	0
2020-10-02 22:38:37	0.135913614660816	2.75	730	Inf	0
2020-10-02 22:38:37	0.138851519008997	2.74988017353162	730	0.760796957167511	0
2020-10-02 22:38:37	0.139831041651078	2.75	730	0.762560866615329	0
2020-10-02 22:38:37	0.140934519661502	2.75	730	0.765719446839217	0
2020-10-02 22:38:37	0.147535306269679	2.75	730	0.770537995175902	0
2020-10-02 22:38:37	0.141945003664902	2.75	727.210844795825	Inf	0
2020-10-02 22:38:37	0.138154193028464	2.75	730	0.757289788333997	0
2020-10-02 22:38:37	0.138206819447906	2.69220514720869	663.950210984651	Inf	0
2020-10-02 22:38:37	0.142627450967475	2.75	730	Inf	0
2020-10-02 22:38:37	0.14608980131033	2.75	730	Inf	0
2020-10-02 22:38:37	0.146808698875576	2.75	730	0.763523721820383	0
2020-10-02 22:38:37	0.140446744323752	2.75	730	0.766217336545543	0
2020-10-02 22:38:37	0.137944243917149	2.75	730	0.760923983528751	0
2020-10-02 22:38:37	0.130421574199823	2.75	730	0.774140362146739	0
2020-10-02 22:38:37	0.143660483542202	2.75	730	Inf	0
2020-10-02 22:38:37	0.13886313765662	2.75	730	0.760796957167511	0
2020-10-02 22:38:37	0.14529067635607	2.75	730	Inf	0
2020-10-02 22:38:37	0.139590860845803	2.75	730	0.763895771960411	0
2020-10-02 22:38:37	0.129194459475423	2.74435380055222	730	0.789625185729668	0
2020-10-02 22:38:37	0.136283141430587	2.75	730	0.767511460472446	0
2020-10-02 22:40:46	0.135655741521562	2.75	730	Inf	0
2020-10-02 22:40:46	0.138236901319251	2.7297952648707	730	Inf	0
2020-10-02 22:40:46	0.129399988169209	2.75	730	0.778349758796736	0
2020-10-02 22:40:46	0.136675691277804	2.75	723.199884652837	0.77318980252728	0
2020-10-02 22:40:46	0.137832730595067	2.74990604421709	730	0.758834427707701	0
2020-10-02 22:40:46	0.14	2.75	730	0.76796062013788	0
2020-10-02 22:40:46	0.130753084562508	2.75	730	0.778832754277221	0
2020-10-02 22:40:46	0.133266838598586	2.75	730	Inf	0
2020-10-02 22:40:46	0.145948778272865	2.75	730	Inf	0
2020-10-02 22:40:46	0.148007147143193	2.75	730	0.767857304169312	0
2020-10-02 22:40:46	0.143181477272345	2.75	730	Inf	0
2020-10-02 22:40:46	0.141630325700734	2.75	730	Inf	0
2020-10-02 22:40:46	0.13361910506404	2.75	730	Inf	0
2020-10-02 22:40:46	0.129673483987233	2.72099030641785	686.78703129894	0.885037536378341	0
2020-10-02 22:40:46	0.145549404468749	2.75	730	Inf	0
2020-10-02 22:40:46	0.14335204684686	2.75	730	Inf	0
2020-10-02 22:40:46	0.143068495221197	2.75	730	Inf	0
2020-10-02 22:40:46	0.133792753514037	2.75	730	Inf	0
2020-10-02 22:40:46	0.147407839293325	2.75	730	0.765860304873773	0
2020-10-02 22:40:46	0.128029615674682	2.75	730	0.782934750497942	0
2020-10-02 22:40:46	0.137609159920457	2.75	730	0.761472473415781	0
2020-10-02 22:40:46	0.148849712076578	2.74986616583573	730	0.777137304576264	0
2020-10-02 22:40:46	0.136832906815734	2.75	730	0.765348945040277	0
2020-10-02 22:40:46	0.141614993101346	2.75	730	Inf	0
2020-10-02 22:40:46	0.137535306269679	2.75	730	0.764251078678698	0
2020-10-02 22:40:46	0.142610879468765	2.75	725.35750843207	Inf	0
2020-10-02 22:40:46	0.138216063123918	2.75	730	0.757289788333997	0
2020-10-02 22:40:46	0.139730104693441	2.69496045374483	666.198814424077	Inf	0
2020-10-02 22:40:46	0.142341201387863	2.75	730	Inf	0
2020-10-02 22:40:46	0.141606837378979	2.75	730	Inf	0
2020-10-02 22:40:46	0.146445943089813	2.75	730	Inf	0
2020-10-02 22:40:46	0.141668098589075	2.75	730	Inf	0
2020-10-02 22:40:46	0.139948718918971	2.75	730	0.762353031311861	0
2020-10-02 22:40:46	0.136360287196891	2.75	730	0.766965593455156	0
2020-10-02 22:40:46	0.1356753627865	2.75	730	Inf	0
2020-10-02 22:40:46	0.132069041368557	2.75	730	0.773745982262497	0
2020-10-02 22:40:46	0.15	2.75	730	Inf	0
2020-10-02 22:40:46	0.138825867282029	2.75	730	0.756086210840961	0
2020-10-02 22:40:46	0.134793606319747	2.75	730	0.763479217795315	0
2020-10-02 22:40:46	0.140557276494173	2.75	730	0.765161313835421	0
2020-10-02 22:42:48	0.142730792365957	2.75	730	Inf	0
2020-10-02 22:42:48	0.139351918204339	2.68587970126718	730	0.891466581088469	0
2020-10-02 22:42:48	0.145668488423519	2.75	730	Inf	0
2020-10-02 22:42:48	0.136225573464849	2.75	730	0.766959556268852	0
2020-10-02 22:42:48	0.141906777219196	2.75	730	Inf	0
2020-10-02 22:42:48	0.14	2.74980014763204	730	0.76796062013788	0
2020-10-02 22:42:48	0.14099810604206	2.75	730	0.762742132666815	0
2020-10-02 22:42:48	0.141619771664934	2.75	730	Inf	0
2020-10-02 22:42:48	0.131105105221181	2.75	730	0.770979112142492	0
2020-10-02 22:42:48	0.128593843133264	2.75	730	0.777835057039554	0
2020-10-02 22:42:48	0.136846086356305	2.75	730	0.765348945040277	0
2020-10-02 22:42:48	0.132805688049304	2.75	730	0.775403477126777	0
2020-10-02 22:42:48	0.141521625865312	2.75	730	0.757915800685615	0
2020-10-02 22:42:48	0.136375022270335	2.75	720.505377033184	Inf	0
2020-10-02 22:42:48	0.14	2.75	730	0.76796062013788	0
2020-10-02 22:42:48	0.140157587988372	2.75	730	0.767430569569311	0
2020-10-02 22:42:48	0.135434499517226	2.75	730	Inf	0
2020-10-02 22:42:48	0.144235447146563	2.75	730	Inf	0
2020-10-02 22:42:48	0.127645730965093	2.75	730	0.779463514396214	0
2020-10-02 22:42:48	0.148029615674682	2.75	730	0.767857304169312	0
2020-10-02 22:42:48	0.13841059466736	2.75	730	0.758353145975509	0
2020-10-02 22:42:48	0.128849712076578	2.74995842184282	730	0.779443439782701	0
2020-10-02 22:42:48	0.141491903029152	2.75	730	0.757915800685615	0
2020-10-02 22:42:48	0.138970356542592	2.75	730	0.7598337437905	0
2020-10-02 22:42:48	0.144522845709459	2.75	730	Inf	0
2020-10-02 22:42:48	0.137972987020206	2.75	730	0.759113031770668	0
2020-10-02 22:42:48	0.138281922471568	2.75	730	0.757129121232588	0
2020-10-02 22:42:48	0.139240232684963	2.75	666.065186549197	0.845756159928824	0
2020-10-02 22:42:48	0.127695111110564	2.75	730	0.782810373379965	0
2020-10-02 22:42:48	0.142843442713675	2.75	730	Inf	0
2020-10-02 22:42:48	0.132475791767259	2.75	730	0.778469236559825	0
2020-10-02 22:42:48	0.136102837617808	2.75	730	0.762963515273877	0
2020-10-02 22:42:48	0.139232391620589	2.75	730	0.764420608388604	0
2020-10-02 22:42:48	0.140961692109126	2.75	730	0.762742132666815	0
2020-10-02 22:42:48	0.137204315916528	2.75	730	0.763949849839771	0
2020-10-02 22:42:48	0.148929048986465	2.75	730	0.77085472268688	0
2020-10-02 22:42:48	0.13	2.75	730	0.778961537050778	0
2020-10-02 22:42:48	0.138060873718255	2.75	730	0.759185783203172	0
2020-10-02 22:42:48	0.138187820334705	2.75	730	0.757289788333997	0
2020-10-02 22:42:48	0.139838043797476	2.75	730	0.762560866615329	0
2020-10-02 22:45:14	0.142173386074073	2.75	730	Inf	0
2020-10-02 22:45:14	0.129681060409937	2.6665146823983	730	0.930966271631735	0
2020-10-02 22:45:14	0.139101851447945	2.75	730	0.761516406764209	0
2020-10-02 22:45:14	0.136704570696722	2.75	730	0.768416715162456	0
2020-10-02 22:45:14	0.142730751844048	2.75	730	Inf	0
2020-10-02 22:45:14	0.148917420175863	2.7471224452651	730	0.78253868989167	0
2020-10-02 22:45:14	0.147638920712566	2.75	730	0.770821278363891	0
2020-10-02 22:45:14	0.141228960084673	2.75	730	0.760337037644915	0
2020-10-02 22:45:14	0.127834431061222	2.75	730	0.77948991244529	0
2020-10-02 22:45:14	0.138593843133264	2.75	730	0.760133379270482	0
2020-10-02 22:45:14	0.144351046806668	2.75	730	Inf	0
2020-10-02 22:45:14	0.142805688049304	2.75	730	Inf	0
2020-10-02 22:45:14	0.140540731826292	2.75	730	0.766743345082758	0
2020-10-02 22:45:14	0.129502399370068	2.75	730	0.779632071324287	0
2020-10-02 22:45:14	0.13	2.75	730	0.778961537050778	0
2020-10-02 22:45:14	0.132288946143093	2.75	730	0.779061810334101	0
2020-10-02 22:45:14	0.145434499517226	2.75	730	Inf	0
2020-10-02 22:45:14	0.139428226854281	2.75	730	0.764194452736838	0
2020-10-02 22:45:14	0.122322446167043	2.75	730	0.777058703189338	0
2020-10-02 22:45:14	0.138029615674682	2.75	730	0.759113031770668	0
2020-10-02 22:45:14	0.135933674529611	2.75	730	Inf	0
2020-10-02 22:45:14	0.138849712076578	2.74988352228741	730	0.756086210840961	0
2020-10-02 22:45:14	0.142093584179611	2.75	730	Inf	0
2020-10-02 22:45:14	0.143122147385097	2.75	730	Inf	0
2020-10-02 22:45:14	0.15	2.75	730	Inf	0
2020-10-02 22:45:14	0.143662968275587	2.75	730	Inf	0
2020-10-02 22:45:14	0.139043415228613	2.75	730	0.7598337437905	0
2020-10-02 22:45:14	0.139110947413682	2.75	709.39851988253	0.789342173394443	0
2020-10-02 22:45:14	0.137695111110564	2.75	730	0.76169330909692	0
2020-10-02 22:45:14	0.14416403735718	2.75	730	Inf	0
2020-10-02 22:45:14	0.142475791767259	2.75	730	Inf	0
2020-10-02 22:45:14	0.133113475499059	2.75	730	Inf	0
2020-10-02 22:45:14	0.138972111332579	2.75	730	0.7598337437905	0
2020-10-02 22:45:14	0.132666649739231	2.75	730	0.775487448441295	0
2020-10-02 22:45:14	0.144861474979472	2.75	730	Inf	0
2020-10-02 22:45:14	0.139549808789104	2.75	730	0.763570405291516	0
2020-10-02 22:45:14	0.14	2.75	730	0.76796062013788	0
2020-10-02 22:45:14	0.138874985725851	2.75	730	0.760796957167511	0
2020-10-02 22:45:14	0.14194594534931	2.75	730	Inf	0
2020-10-02 22:45:14	0.137405226874897	2.75	730	0.76433662676683	0
2020-10-02 22:47:25	0.136103954836649	2.75	730	0.762963515273877	0
2020-10-02 22:47:25	0.134020379043445	2.7165146823983	730	0.829174499888844	0
2020-10-02 22:47:25	0.132026913498569	2.75	730	0.772764400258363	0
2020-10-02 22:47:25	0.137360831616615	2.75	730	0.76433662676683	0
2020-10-02 22:47:25	0.132730751844048	2.75	730	0.775487448441295	0
2020-10-02 22:47:25	0.138917420175863	2.74800541265827	730	0.759000573617571	0
2020-10-02 22:47:25	0.142419347695289	2.75	730	Inf	0
2020-10-02 22:47:25	0.136687267134324	2.75	730	0.768416715162456	0
2020-10-02 22:47:25	0.13283005114245	2.75	730	0.775403477126777	0
2020-10-02 22:47:25	0.148247109322092	2.75	730	0.768007167816869	0
2020-10-02 22:47:25	0.143209693058558	2.75	730	Inf	0
2020-10-02 22:47:25	0.139692530678229	2.75	730	0.763186874110869	0
2020-10-02 22:47:25	0.138604107746066	2.75	730	0.760133379270482	0
2020-10-02 22:47:25	0.13038111999259	2.75	730	0.774140362146739	0
2020-10-02 22:47:25	0.14	2.75	730	0.76796062013788	0
2020-10-02 22:47:25	0.139433665436636	2.75	730	0.764194452736838	0
2020-10-02 22:47:25	0.143197745201585	2.75	730	Inf	0
2020-10-02 22:47:25	0.13367744644975	2.75	730	Inf	0
2020-10-02 22:47:25	0.132322446167043	2.75	730	0.779061810334101	0
2020-10-02 22:47:25	0.1299053305974	2.75	730	0.780802252644506	0
2020-10-02 22:47:25	0.140564187553865	2.75	730	0.765161313835421	0
2020-10-02 22:47:25	0.148816580678979	2.75	730	0.777137304576264	0
2020-10-02 22:47:25	0.138389676529958	2.75	730	0.758353145975509	0
2020-10-02 22:47:25	0.133995176951175	2.75	730	Inf	0
2020-10-02 22:47:25	0.14	2.75	730	0.76796062013788	0
2020-10-02 22:47:25	0.134226728661274	2.75	730	Inf	0
2020-10-02 22:47:25	0.138454792333586	2.75	730	0.7597355904255	0
2020-10-02 22:47:25	0.138771637832162	2.75	730	0.756086210840961	0
2020-10-02 22:47:25	0.147695111110564	2.75	730	0.773000318099803	0
2020-10-02 22:47:25	0.138692285836967	2.75	730	0.761426726891794	0
2020-10-02 22:47:25	0.15	2.75	730	Inf	0
2020-10-02 22:47:25	0.143113475499059	2.75	730	Inf	0
2020-10-02 22:47:25	0.140509061642281	2.75	730	0.766743345082758	0
2020-10-02 22:47:25	0.136095481955666	2.75	730	0.762963515273877	0
2020-10-02 22:47:25	0.14122884481261	2.75	730	0.760337037644915	0
2020-10-02 22:47:25	0.129549808789104	2.75	730	0.779632071324287	0
2020-10-02 22:47:25	0.148197706651255	2.75	730	0.768007167816869	0
2020-10-02 22:47:25	0.13959667658474	2.75	730	0.763895771960411	0
2020-10-02 22:47:25	0.141860584538179	2.75	730	Inf	0
2020-10-02 22:47:25	0.137801692454847	2.75	730	0.758834427707701	0
2020-10-02 22:49:52	0.135456103100439	2.75	730	Inf	0
2020-10-02 22:49:52	0.137600795513791	2.75	730	0.761472473415781	0
2020-10-02 22:49:52	0.126863291890404	2.75	730	0.778187755630943	0
2020-10-02 22:49:52	0.138697715607615	2.75	730	0.761426726891794	0
2020-10-02 22:49:52	0.129728101331408	2.75	730	0.78623223816727	0
2020-10-02 22:49:52	0.128917420175863	2.75	730	0.783620166802145	0
2020-10-02 22:49:52	0.132419347695289	2.75	730	0.777848287065839	0
2020-10-02 22:49:52	0.13629520339779	2.75	730	0.767511460472446	0
2020-10-02 22:49:52	0.14283005114245	2.75	730	Inf	0
2020-10-02 22:49:52	0.138247109322092	2.75	730	0.757289788333997	0
2020-10-02 22:49:52	0.13492010829571	2.75	730	Inf	0
2020-10-02 22:49:52	0.135489505849381	2.75	730	Inf	0
2020-10-02 22:49:52	0.137338648154725	2.75	730	0.76477659526004	0
2020-10-02 22:49:52	0.137798956962744	2.75	730	0.758834427707701	0
2020-10-02 22:49:52	0.14895709626174	2.75	730	0.770376465131675	0
2020-10-02 22:49:52	0.145528428574998	2.75	730	Inf	0
2020-10-02 22:49:52	0.134439973240165	2.75	730	Inf	0
2020-10-02 22:49:52	0.139252825511744	2.75	730	0.763289248180327	0
2020-10-02 22:49:52	0.142322446167043	2.75	730	Inf	0
2020-10-02 22:49:52	0.1399053305974	2.75	730	0.762353031311861	0
2020-10-02 22:49:52	0.144540466570267	2.75	730	Inf	0
2020-10-02 22:49:52	0.142136222749288	2.74997421274353	730	Inf	0
2020-10-02 22:49:52	0.136697956783544	2.75	730	0.768416715162456	0
2020-10-02 22:49:52	0.134384008034291	2.75	730	Inf	0
2020-10-02 22:49:52	0.13	2.75	730	0.778961537050778	0
2020-10-02 22:49:52	0.129120326228297	2.75	730	0.781710568390674	0
2020-10-02 22:49:52	0.138506234245744	2.75	730	0.7597355904255	0
2020-10-02 22:49:52	0.138532838662416	2.75	730	0.7597355904255	0
2020-10-02 22:49:52	0.138552486850054	2.75	730	0.760133379270482	0
2020-10-02 22:49:52	0.13329792760913	2.75	730	Inf	0
2020-10-02 22:49:52	0.14	2.75	730	0.76796062013788	0
2020-10-02 22:49:52	0.133601382173757	2.75	730	Inf	0
2020-10-02 22:49:52	0.139931610783065	2.75	730	0.762353031311861	0
2020-10-02 22:49:52	0.143133566656583	2.75	730	Inf	0
2020-10-02 22:49:52	0.135429086040862	2.75	730	Inf	0
2020-10-02 22:49:52	0.139549808789104	2.75	730	0.763570405291516	0
2020-10-02 22:49:52	0.138197706651255	2.75	730	0.757289788333997	0
2020-10-02 22:49:52	0.138457574205393	2.75	730	0.7597355904255	0
2020-10-02 22:49:52	0.133376665911707	2.75	730	Inf	0
2020-10-02 22:49:52	0.139315986969913	2.75	730	0.763289248180327	0
2020-10-02 22:52:04	0.141374626503436	2.75	730	0.757521939572263	0
2020-10-02 22:52:04	0.142638842277465	2.75	730	Inf	0
2020-10-02 22:52:04	0.136863291890404	2.75	730	0.766497558606588	0
2020-10-02 22:52:04	0.14006954619085	2.75	730	0.766829398718279	0
2020-10-02 22:52:04	0.139728101331408	2.75	730	0.763186874110869	0
2020-10-02 22:52:04	0.138917420175863	2.75	730	0.760796957167511	0
2020-10-02 22:52:04	0.134438325383035	2.75	730	Inf	0
2020-10-02 22:52:04	0.145177347551046	2.75	730	Inf	0
2020-10-02 22:52:04	0.141132883613758	2.75	730	0.763351737874418	0
2020-10-02 22:52:04	0.128822654909147	2.75	730	0.779443439782701	0
2020-10-02 22:52:04	0.132162963455895	2.75	730	0.775778071526215	0
2020-10-02 22:52:04	0.142018054803903	2.75	730	Inf	0
2020-10-02 22:52:04	0.141761185631501	2.75	730	Inf	0
2020-10-02 22:52:04	0.146223818294926	2.75	730	Inf	0
2020-10-02 22:52:04	0.13895709626174	2.75	730	0.7598337437905	0
2020-10-02 22:52:04	0.137794457645085	2.75	730	0.758834427707701	0
2020-10-02 22:52:04	0.144100962632313	2.75	730	Inf	0
2020-10-02 22:52:04	0.144156168202781	2.75	730	Inf	0
2020-10-02 22:52:04	0.138431713200908	2.75	730	0.758353145975509	0
2020-10-02 22:52:04	0.1499053305974	2.75	730	Inf	0
2020-10-02 22:52:04	0.134540466570267	2.75	730	Inf	0
2020-10-02 22:52:04	0.132136222749288	2.74995038065977	730	0.773745982262497	0
2020-10-02 22:52:04	0.144709533520092	2.75	730	Inf	0
2020-10-02 22:52:04	0.144279473297373	2.75	730	Inf	0
2020-10-02 22:52:04	0.135186091223025	2.75	730	Inf	0
2020-10-02 22:52:04	0.130808792248358	2.75	730	0.778832754277221	0
2020-10-02 22:52:04	0.138924347870234	2.75	730	0.760796957167511	0
2020-10-02 22:52:04	0.138865503625455	2.75	730	0.760796957167511	0
2020-10-02 22:52:04	0.129558036055146	2.75	730	0.776793483344248	0
2020-10-02 22:52:04	0.135014582528103	2.75	730	Inf	0
2020-10-02 22:52:04	0.141212584888041	2.75	730	0.760337037644915	0
2020-10-02 22:52:04	0.137438234527536	2.75	730	0.76433662676683	0
2020-10-02 22:52:04	0.138761233910486	2.75	730	0.756086210840961	0
2020-10-02 22:52:04	0.146518354093582	2.75	730	Inf	0
2020-10-02 22:52:04	0.133080701473857	2.75	730	Inf	0
2020-10-02 22:52:04	0.149549808789104	2.75	730	0.768391387509476	0
2020-10-02 22:52:04	0.128854141006431	2.75	730	0.783620166802145	0
2020-10-02 22:52:04	0.137918594507545	2.75	730	0.760923983528751	0
2020-10-02 22:52:04	0.13362187891423	2.75	730	Inf	0
2020-10-02 22:52:04	0.137860716666885	2.75	730	0.760923983528751	0
2020-10-02 22:54:10	0.147128051749453	2.75	730	0.762645397934517	0
2020-10-02 22:54:10	0.142323065761733	2.75	730	Inf	0
2020-10-02 22:54:10	0.146863291890404	2.75	730	0.763038932703727	0
2020-10-02 22:54:10	0.138552687533868	2.75	730	0.760133379270482	0
2020-10-02 22:54:10	0.146451735400054	2.75	730	Inf	0
2020-10-02 22:54:10	0.148869779433725	2.75	730	0.77085472268688	0
2020-10-02 22:54:10	0.144438325383035	2.75	730	Inf	0
2020-10-02 22:54:10	0.144166463247597	2.75	730	Inf	0
2020-10-02 22:54:10	0.137928121189014	2.75	730	0.760923983528751	0
2020-10-02 22:54:10	0.134744336452567	2.75	730	Inf	0
2020-10-02 22:54:10	0.142162963455895	2.75	730	Inf	0
2020-10-02 22:54:10	0.142643979794092	2.75	730	Inf	0
2020-10-02 22:54:10	0.140218493301378	2.75	730	0.767430569569311	0
2020-10-02 22:54:10	0.136223818294926	2.75	730	0.766959556268852	0
2020-10-02 22:54:10	0.12895709626174	2.75	730	0.781807059696604	0
2020-10-02 22:54:10	0.131047627374056	2.75	730	0.776318158708552	0
2020-10-02 22:54:10	0.144669591282555	2.75	730	Inf	0
2020-10-02 22:54:10	0.134156168202781	2.75	730	Inf	0
2020-10-02 22:54:10	0.134951328410955	2.75	730	Inf	0
2020-10-02 22:54:10	0.1399053305974	2.75	730	0.762353031311861	0
2020-10-02 22:54:10	0.130277545649642	2.75	730	0.774283933397889	0
2020-10-02 22:54:10	0.129569312001001	2.74998540863068	730	0.776793483344248	0
2020-10-02 22:54:10	0.143641604026681	2.75	730	Inf	0
2020-10-02 22:54:10	0.135091788270045	2.75	730	Inf	0
2020-10-02 22:54:10	0.145186091223026	2.75	730	Inf	0
2020-10-02 22:54:10	0.140808792248358	2.75	730	0.765836931526906	0
2020-10-02 22:54:10	0.139084635294623	2.75	730	0.761516406764209	0
2020-10-02 22:54:10	0.139035810685644	2.75	730	0.7598337437905	0
2020-10-02 22:54:10	0.139558036055146	2.75	730	0.763895771960411	0
2020-10-02 22:54:10	0.145014582528103	2.75	730	Inf	0
2020-10-02 22:54:10	0.139977536436896	2.75	730	0.76796062013788	0
2020-10-02 22:54:10	0.139235384513303	2.75	730	0.764420608388604	0
2020-10-02 22:54:10	0.137714558147073	2.75	730	0.76169330909692	0
2020-10-02 22:54:10	0.14103982151312	2.75	730	0.762742132666815	0
2020-10-02 22:54:10	0.143080701473857	2.75	730	Inf	0
2020-10-02 22:54:10	0.15	2.75	730	Inf	0
2020-10-02 22:54:10	0.129735870428147	2.75	730	0.78623223816727	0
2020-10-02 22:54:10	0.137819496792585	2.75	730	0.758834427707701	0
2020-10-02 22:54:10	0.14362187891423	2.75	730	Inf	0
2020-10-02 22:54:10	0.136846277561617	2.75	730	0.765348945040277	0
2020-10-02 22:56:21	0.141676129109109	2.75	730	Inf	0
2020-10-02 22:56:21	0.137035543670246	2.75	730	0.763232445519415	0
2020-10-02 22:56:21	0.138900347578987	2.75	730	0.760796957167511	0
2020-10-02 22:56:21	0.137227657540882	2.75	730	0.763949849839771	0
2020-10-02 22:56:21	0.139678973968908	2.74994326773356	730	0.763186874110869	0
2020-10-02 22:56:21	0.138869779433725	2.74832341578289	730	0.759000573617571	0
2020-10-02 22:56:21	0.144492629760094	2.75	730	Inf	0
2020-10-02 22:56:21	0.13726554013469	2.75	730	0.76477659526004	0
2020-10-02 22:56:21	0.135656355137278	2.75	730	Inf	0
2020-10-02 22:56:21	0.144744336452567	2.75	730	Inf	0
2020-10-02 22:56:21	0.145880165103784	2.75	730	Inf	0
2020-10-02 22:56:21	0.140490144612644	2.75	730	0.766743345082758	0
2020-10-02 22:56:21	0.137408264021487	2.75	730	0.76433662676683	0
2020-10-02 22:56:21	0.129568686945769	2.75	730	0.776793483344248	0
2020-10-02 22:56:21	0.13895709626174	2.75	730	0.7598337437905	0
2020-10-02 22:56:21	0.13758103564092	2.75	730	0.761472473415781	0
2020-10-02 22:56:21	0.134669591282555	2.75	730	Inf	0
2020-10-02 22:56:21	0.127853367919006	2.75	730	0.777865908846122	0
2020-10-02 22:56:21	0.140217385303498	2.75	730	0.767430569569311	0
2020-10-02 22:56:21	0.1299053305974	2.75	730	0.780802252644506	0
2020-10-02 22:56:21	0.140277545649642	2.75	730	0.766699236572827	0
2020-10-02 22:56:21	0.135757553793226	2.75	730	Inf	0
2020-10-02 22:56:21	0.140255437621645	2.75	730	0.766699236572827	0
2020-10-02 22:56:21	0.134070893145033	2.75	730	Inf	0
2020-10-02 22:56:21	0.14685899747082	2.75	730	0.763038932703727	0
2020-10-02 22:56:21	0.146102560535234	2.75	730	Inf	0
2020-10-02 22:56:21	0.138720991127621	2.75	730	0.761426726891794	0
2020-10-02 22:56:21	0.138889559808034	2.75	730	0.760796957167511	0
2020-10-02 22:56:21	0.147901880770912	2.75	730	0.775324043750394	0
2020-10-02 22:56:21	0.15	2.75	730	Inf	0
2020-10-02 22:56:21	0.138183167479717	2.75	730	0.757289788333997	0
2020-10-02 22:56:21	0.135583863532469	2.75	730	Inf	0
2020-10-02 22:56:21	0.138250455275928	2.75	730	0.757129121232588	0
2020-10-02 22:56:21	0.134439816135246	2.75	730	Inf	0
2020-10-02 22:56:21	0.144452867872025	2.75	730	Inf	0
2020-10-02 22:56:21	0.14	2.75	730	0.76796062013788	0
2020-10-02 22:56:21	0.139735870428147	2.75	730	0.763186874110869	0
2020-10-02 22:56:21	0.139151578914968	2.75	730	0.764420608388604	0
2020-10-02 22:56:21	0.14192358823786	2.75	730	Inf	0
2020-10-02 22:56:21	0.139953012105706	2.75	730	0.76796062013788	0
2020-10-02 22:58:33	0.133471954921917	2.75	730	Inf	0
2020-10-02 22:58:33	0.135563355696524	2.75	730	Inf	0
2020-10-02 22:58:33	0.130922394216723	2.75	730	0.776760287486131	0
2020-10-02 22:58:33	0.139970833764401	2.75	730	0.76796062013788	0
2020-10-02 22:58:33	0.131621830894623	2.74992931340296	730	0.774902918179892	0
2020-10-02 22:58:33	0.128904670639972	2.74926892230037	730	0.785029565687588	0
2020-10-02 22:58:33	0.134492629760094	2.75	730	Inf	0
2020-10-02 22:58:33	0.137840515792021	2.75	730	0.758834427707701	0
2020-10-02 22:58:33	0.137021557252958	2.75	730	0.763232445519415	0
2020-10-02 22:58:33	0.15	2.75	730	Inf	0
2020-10-02 22:58:33	0.135880165103784	2.75	730	Inf	0
2020-10-02 22:58:33	0.137163563900046	2.75	730	0.763949849839771	0
2020-10-02 22:58:33	0.143947572196579	2.75	730	Inf	0
2020-10-02 22:58:33	0.133349867498682	2.75	730	Inf	0
2020-10-02 22:58:33	0.148790827582643	2.75	730	0.777137304576264	0
2020-10-02 22:58:33	0.145991266577633	2.75	730	Inf	0
2020-10-02 22:58:33	0.138999726840497	2.75	730	0.7598337437905	0
2020-10-02 22:58:33	0.137853367919006	2.75	730	0.760923983528751	0
2020-10-02 22:58:33	0.14382014314608	2.75	730	Inf	0
2020-10-02 22:58:33	0.1399053305974	2.75	730	0.762353031311861	0
2020-10-02 22:58:33	0.146922905056049	2.75	730	0.763038932703727	0
2020-10-02 22:58:33	0.145757553793226	2.74998210137186	730	Inf	0
