ET.Daily
"2017-05-11",8.19281292076046
"2017-05-12",8.43254787796298
"2017-05-13",3.23844235306703
"2017-05-14",5.1073241002978
"2017-05-15",6.24560079790981
"2017-05-16",4.16396727277835
"2017-05-17",8.66867183026982
"2017-05-18",10.2384122474217
"2017-05-19",9.73890583603773
"2017-05-20",6.49975698989151
"2017-05-21",8.07160232784014
"2017-05-22",7.69584166247327
"2017-05-23",8.00001530825918
"2017-05-24",5.78194875774019
"2017-05-25",5.3814060907547
"2017-05-26",7.53315962726882
"2017-05-27",10.7382241327932
"2017-05-28",10.5094531488748
"2017-05-29",9.44436039081018
"2017-05-30",8.07089570661192
"2017-05-31",8.80966723516782
"2017-06-01",9.32742520634802
"2017-06-02",10.0742759803733
"2017-06-03",4.78137998905306
"2017-06-04",4.60391955182823
"2017-06-05",5.03182791627602
"2017-06-06",6.27833670450232
"2017-06-07",6.19244743663077
"2017-06-08",5.23700928622136
"2017-06-09",8.33805844364435
"2017-06-10",6.33981628473794
"2017-06-11",8.51792561525482
"2017-06-12",7.77495337732379
"2017-06-13",5.39579926933312
"2017-06-14",8.14087768591322
"2017-06-15",8.32954394766876
"2017-06-16",5.43520879590397
"2017-06-17",7.06044224116861
"2017-06-18",8.11028926479439
"2017-06-19",9.42990971746795
"2017-06-20",9.66594879095092
"2017-06-21",8.61511686410132
"2017-06-22",8.41988460947548
"2017-06-23",6.43187126569959
"2017-06-24",5.96078795810636
"2017-06-25",4.5875098181624
"2017-06-26",4.82775177889979
"2017-06-27",7.76701391396098
"2017-06-28",7.55447789355885
"2017-06-29",3.79785754565678
"2017-06-30",4.94987674517142
"2017-07-01",3.36257568506557
"2017-07-02",4.3037551171982
"2017-07-03",7.77278733279207
"2017-07-04",7.21481852809385
"2017-07-05",4.5384128994578
"2017-07-06",7.09550022060194
"2017-07-07",7.17127273841922
"2017-07-08",6.12238612039703
"2017-07-09",5.87623694018669
"2017-07-10",4.04860482240706
"2017-07-11",6.1377962303501
"2017-07-12",3.43589352785395
"2017-07-13",4.95152107256451
"2017-07-14",4.99147440319389
"2017-07-15",5.77772821274626
"2017-07-16",4.95223057381443
"2017-07-17",5.22292408540459
"2017-07-18",7.97787951015012
"2017-07-19",9.91682376702859
"2017-07-20",5.96906862606189
"2017-07-21",8.10368728695391
"2017-07-22",5.12571315975931
"2017-07-23",5.40923522434757
"2017-07-24",4.81393837886085
"2017-07-25",2.19226887603083
"2017-07-26",2.57475039320026
"2017-07-27",4.08058605237147
"2017-07-28",6.34764611151224
"2017-07-29",5.69047082849451
"2017-07-30",9.44434680950324
"2017-07-31",7.55134949264937
"2017-08-01",6.88441501061801
"2017-08-02",5.26369105531008
"2017-08-03",6.10379228619712
"2017-08-04",7.42671395663189
"2017-08-05",4.37430114804152
"2017-08-06",6.99164609284839
"2017-08-07",7.26050879181838
"2017-08-08",8.59480660446716
"2017-08-09",8.49345318801404
"2017-08-10",4.67830694360023
"2017-08-11",2.09894263615851
"2017-08-12",3.53241063252681
"2017-08-13",4.32622212666227
"2017-08-14",6.91983115895287
"2017-08-15",7.15511410840966
"2017-08-16",4.20705942270418
"2017-08-17",5.28404411244049
"2017-08-18",4.54926834345966
"2017-08-19",5.22739482414016
"2017-08-20",4.89736973765422
"2017-08-21",4.00175266319772
"2017-08-22",4.28364146640148
"2017-08-23",5.25637505151588
"2017-08-24",3.89321892068407
"2017-08-25",4.77656006255502
"2017-08-26",3.34254598782829
"2017-08-27",6.05772474289819
"2017-08-28",5.88506451307703
"2017-08-29",6.46531473784324
"2017-08-30",7.15480783335177
"2017-08-31",4.57615338310264
"2017-09-01",2.44384553799686
"2017-09-02",3.88364096591939
"2017-09-03",4.83951241294246
"2017-09-04",5.26358284766339
"2017-09-05",5.46524212305858
"2017-09-06",3.28864472035039
"2017-09-07",4.05919177198748
"2017-09-08",2.37306752384684
"2017-09-09",2.71184530055176
"2017-09-10",3.95122511191368
"2017-09-11",3.13641955710988
"2017-09-12",3.91011326678075
"2017-09-13",4.39745773173449
"2017-09-14",2.4131920748515
"2017-09-15",3.35028259237936
"2017-09-16",3.38698397296339
"2017-09-17",3.06380432391841
"2017-09-18",3.48614725298295
"2017-09-19",2.72482003295077
"2017-09-20",2.99206407212479
"2017-09-21",1.68876646030306
"2017-09-22",2.34062946816432
"2017-09-23",2.71518570742313
"2017-09-24",1.26100678992154
"2017-09-25",1.43070523829664
"2017-09-26",3.80484800667391
"2017-09-27",2.5998027744231
"2017-09-28",2.05296951181486
"2017-09-29",4.14314654971595
"2017-09-30",4.14087801739762
"2017-10-01",1.63259445181074
"2017-10-02",1.61654137402789
"2017-10-03",2.71941238408465
"2017-10-04",2.34504107463328
"2017-10-05",2.30104218418812
"2017-10-06",1.70806199347065
"2017-10-07",1.95486520173411
"2017-10-08",2.52533855114061
"2017-10-09",1.64826825358346
"2017-10-10",0.932658794847397
"2017-10-11",2.11909697582458
"2017-10-12",3.52577285650491
"2017-10-13",2.16039291305983
"2017-10-14",2.7061014174785
"2017-10-15",2.9791343164407
"2017-10-16",3.36637777504821
"2017-10-17",3.1265685939287
"2017-10-18",1.94484107594065
"2017-10-19",1.055385345881
"2017-10-20",1.62526234103442
"2017-10-21",1.15576936855045
"2017-10-22",1.89564046285732
"2017-10-23",0.797986511924719
"2017-10-24",1.2254284692788
"2017-10-25",2.05001402997203
"2017-10-26",1.40228262622519
"2017-10-27",1.59778388723991
"2017-10-28",1.79726621391712
"2017-10-29",2.12628783182879
"2017-10-30",2.00991547453136
"2017-10-31",0.94983473889467
