ET.Daily
"2017-11-01",0.858037670020217
"2017-11-02",0.85110140355659
"2017-11-03",0.782006479503195
"2017-11-04",0.752733772532673
"2017-11-05",0.802044616022957
"2017-11-06",0.665459072441121
"2017-11-07",0.657520200036381
"2017-11-08",0.622057722518845
"2017-11-09",0.637776856617763
"2017-11-10",0.627656173759303
"2017-11-11",0.567892974975331
"2017-11-12",0.548349671673082
"2017-11-13",0.532943247909414
"2017-11-14",0.524242747852625
"2017-11-15",0.596650701941417
"2017-11-16",0.583047865185794
"2017-11-17",0.528715675058998
"2017-11-18",0.493897551358893
"2017-11-19",0.495843209962322
"2017-11-20",0.46113191760549
"2017-11-21",0.522131805088074
"2017-11-22",0.567502421945668
"2017-11-23",0.575203268793262
"2017-11-24",0.548721568063679
"2017-11-25",0.456539036013573
"2017-11-26",0.420643082353863
"2017-11-27",0.43931361891395
"2017-11-28",0.447455927787021
"2017-11-29",0.407530192436019
"2017-11-30",0.348247344679709
"2017-12-01",0.330615978421847
"2017-12-02",0.331126662863311
"2017-12-03",0.335768046431912
"2017-12-04",0.401039817117641
"2017-12-05",0.411966487289387
"2017-12-06",0.336094432145618
"2017-12-07",0.41771516647221
"2017-12-08",0.367923891291306
"2017-12-09",0.308527120393135
"2017-12-10",0.326182652764057
"2017-12-11",0.369606011591192
"2017-12-12",0.389653627270787
"2017-12-13",0.344341644087539
"2017-12-14",0.354576996010306
"2017-12-15",0.3199866425183
"2017-12-16",0.307088859637395
"2017-12-17",0.298239594159689
"2017-12-18",0.321636550844165
"2017-12-19",0.336548563267923
"2017-12-20",0.32880277936038
"2017-12-21",0.39927835289633
"2017-12-22",0.381545369670929
"2017-12-23",0.409716080115636
"2017-12-24",0.342079779882838
"2017-12-25",0.405499025505395
"2017-12-26",0.396607782291276
"2017-12-27",0.355040963773503
"2017-12-28",0.34697176544271
"2017-12-29",0.337774579920287
"2017-12-30",0.361473706129462
"2017-12-31",0.486383675145669
"2018-01-01",0.448407923028375
"2018-01-02",0.38703647875408
"2018-01-03",0.419284442822997
"2018-01-04",0.366115499587643
"2018-01-05",0.451307911333738
"2018-01-06",0.43272964965591
"2018-01-07",0.355286227974516
"2018-01-08",0.312000269847669
"2018-01-09",0.355361217493954
"2018-01-10",0.442635783055982
"2018-01-11",0.403776169765993
"2018-01-12",0.251310473524986
"2018-01-13",0.322892557627483
"2018-01-14",0.344498149588762
"2018-01-15",0.392527805321556
"2018-01-16",0.45221911655965
"2018-01-17",0.355846186346229
"2018-01-18",0.462829768195653
"2018-01-19",0.446846583117026
"2018-01-20",0.419038922372253
"2018-01-21",0.328499367930323
"2018-01-22",0.364322814455382
"2018-01-23",0.505716346780469
"2018-01-24",0.627721818407939
"2018-01-25",0.657148248196488
"2018-01-26",0.464845350289518
"2018-01-27",0.576126849184938
"2018-01-28",0.659684273140608
"2018-01-29",0.688480833829886
"2018-01-30",0.587719869959229
"2018-01-31",0.578822267670037
"2018-02-01",0.5913947997836
"2018-02-02",0.560627862033955
"2018-02-03",0.532828917152282
"2018-02-04",0.5002363111607
"2018-02-05",0.463498409700921
"2018-02-06",0.420466351734486
"2018-02-07",0.494637851654793
"2018-02-08",0.452875038231423
"2018-02-09",0.494169254825101
"2018-02-10",0.643491323033337
"2018-02-11",0.624994174324133
"2018-02-12",0.656114574589998
"2018-02-13",0.634211290801013
"2018-02-14",0.618338902781561
"2018-02-15",0.596602452517515
"2018-02-16",0.775840505387034
"2018-02-17",0.733638990570294
"2018-02-18",0.732260168843693
"2018-02-19",0.743431476534116
"2018-02-20",0.713310823656891
"2018-02-21",0.654687106419846
"2018-02-22",0.703730894244902
"2018-02-23",0.622194102882337
"2018-02-24",0.608668724177341
"2018-02-25",0.506850548990079
"2018-02-26",0.468950962819665
"2018-02-27",0.408643901124983
"2018-02-28",0.350548341586414
"2018-03-01",0.398806735625533
"2018-03-02",0.408775854890422
"2018-03-03",0.480204816540655
"2018-03-04",0.922102784768406
"2018-03-05",1.1996778901166
"2018-03-06",0.878942448157375
"2018-03-07",0.853932270832304
"2018-03-08",1.16768264301106
"2018-03-09",1.1970771546506
"2018-03-10",1.36581800696503
"2018-03-11",1.55829914318266
"2018-03-12",1.49175144278031
"2018-03-13",1.35483347399258
"2018-03-14",1.17470323148185
"2018-03-15",1.26000358441122
"2018-03-16",0.97609365704664
"2018-03-17",0.774488909738014
"2018-03-18",0.871506194368903
"2018-03-19",0.912086135244553
"2018-03-20",0.974941329194988
"2018-03-21",1.03394488402281
"2018-03-22",1.26389868366372
"2018-03-23",1.29376229713355
"2018-03-24",1.31343897248375
"2018-03-25",1.54497140388516
"2018-03-26",1.47766643925318
"2018-03-27",1.46110625185773
"2018-03-28",1.2248445270061
"2018-03-29",1.57457453176126
"2018-03-30",1.91615479993333
"2018-03-31",1.40857747504565
"2018-04-01",1.34276786792369
"2018-04-02",1.61429713249025
"2018-04-03",2.31440239372329
"2018-04-04",2.52790465528335
"2018-04-05",2.05519410048413
"2018-04-06",2.00389599301622
"2018-04-07",4.54391762558379
"2018-04-08",2.4890929250872
"2018-04-09",3.05926956012724
"2018-04-10",3.50532557903792
"2018-04-11",2.60880302911453
"2018-04-12",3.45471639804073
"2018-04-13",2.64817691202783
"2018-04-14",2.54296085380172
"2018-04-15",3.29936352957718
"2018-04-16",2.63538627985927
"2018-04-17",2.65742406862656
"2018-04-18",3.51227588061694
"2018-04-19",3.34097459412514
"2018-04-20",4.15624152733253
"2018-04-21",3.00396255860984
"2018-04-22",4.40765406757602
"2018-04-23",2.98046219294205
"2018-04-24",2.62210756386339
"2018-04-25",2.71971762449497
"2018-04-26",2.36683179243794
"2018-04-27",2.73412575912427
"2018-04-28",3.79230569993717
"2018-04-29",3.6403749757879
"2018-04-30",3.15384977224735
"2018-05-01",2.61404499344054
"2018-05-02",2.56078682293283
"2018-05-03",2.99878809893364
"2018-05-04",2.91497251582298
"2018-05-05",3.2918684566312
"2018-05-06",3.80999703242977
"2018-05-07",4.52909482392959
"2018-05-08",4.81270151001639
"2018-05-09",4.45299009287365
"2018-05-10",4.47049520433438
"2018-05-11",3.23844669586973
"2018-05-12",4.3745057937868
"2018-05-13",4.60450701862537
"2018-05-14",4.10949541612375
"2018-05-15",3.84320044711787
"2018-05-16",3.58021452064955
"2018-05-17",3.38619490950905
"2018-05-18",3.24260280212252
"2018-05-19",3.51244204246238
"2018-05-20",4.3231897243755
"2018-05-21",5.22547945367395
"2018-05-22",5.0262602873684
"2018-05-23",4.61651459556969
"2018-05-24",4.14760965717359
"2018-05-25",5.22015429319744
"2018-05-26",5.34884716275527
"2018-05-27",5.0483742453059
"2018-05-28",7.57178701242257
"2018-05-29",5.78512748770225
"2018-05-30",5.00538727201734
"2018-05-31",6.08571331875476
"2018-06-01",4.48354586867348
"2018-06-02",4.28495074849324
"2018-06-03",4.1400720492975
"2018-06-04",4.44623805759883
"2018-06-05",4.09316928363813
"2018-06-06",5.15558246364268
"2018-06-07",8.59149404014491
"2018-06-08",7.14829024869615
"2018-06-09",6.41320339280493
"2018-06-10",4.62933294064673
"2018-06-11",4.16990158068689
"2018-06-12",3.8554185259391
"2018-06-13",3.72957132794738
"2018-06-14",4.59363991928064
"2018-06-15",4.11318718673743
"2018-06-16",4.52827760211625
"2018-06-17",4.21231525336316
"2018-06-18",4.12584849641474
"2018-06-19",4.26821974457556
"2018-06-20",5.47581652591247
"2018-06-21",6.75335652658983
"2018-06-22",3.46129239349307
"2018-06-23",3.56335255967638
"2018-06-24",3.60692801810756
"2018-06-25",3.81446270527067
"2018-06-26",4.10446330230558
"2018-06-27",4.78689932252246
"2018-06-28",5.14904079746448
"2018-06-29",7.2078656437244
"2018-06-30",4.08774415642422
"2018-07-01",4.25054848689726
"2018-07-02",4.87892717475103
"2018-07-03",5.91900095980601
"2018-07-04",6.99220475320199
"2018-07-05",6.19431172615116
"2018-07-06",4.07079394003914
"2018-07-07",5.84973946830666
"2018-07-08",5.14307784290458
"2018-07-09",4.03076867594531
"2018-07-10",3.73066137564844
"2018-07-11",3.90231478611085
"2018-07-12",3.80119206402879
"2018-07-13",4.35918316042746
"2018-07-14",4.05530129122168
"2018-07-15",4.29639675450178
"2018-07-16",5.08831336685824
"2018-07-17",5.5448327227627
"2018-07-18",4.19131412392762
"2018-07-19",4.69397945932195
"2018-07-20",4.9362888699119
"2018-07-21",4.8567737626593
"2018-07-22",4.27217197426503
"2018-07-23",4.46815496794295
"2018-07-24",5.39058192886011
"2018-07-25",4.96400469943146
"2018-07-26",5.22429104222507
"2018-07-27",5.7694415488414
"2018-07-28",7.65822428819138
"2018-07-29",4.61825451398682
"2018-07-30",5.85212142939833
"2018-07-31",6.88968138754039
"2018-08-01",4.37942046520807
"2018-08-02",4.13598925013073
"2018-08-03",4.76355875221114
"2018-08-04",4.63542334716632
"2018-08-05",3.74720917071055
"2018-08-06",6.22598065381609
"2018-08-07",9.21664327744058
"2018-08-08",5.90594136748488
"2018-08-09",6.31939023048502
"2018-08-10",3.51331009837932
"2018-08-11",3.33784611286574
"2018-08-12",5.17905262868008
"2018-08-13",5.5675638563104
"2018-08-14",3.38148732850724
"2018-08-15",3.50041577342733
"2018-08-16",5.47529352251142
"2018-08-17",4.3472211759479
"2018-08-18",3.45511874619215
"2018-08-19",4.33997944089778
"2018-08-20",3.4372220008192
"2018-08-21",3.24545542720606
"2018-08-22",4.98554105190435
"2018-08-23",5.25976448486493
"2018-08-24",3.03121053860665
"2018-08-25",2.6868957837416
"2018-08-26",2.80526916993609
"2018-08-27",2.83049225242083
"2018-08-28",2.86505058103442
"2018-08-29",5.96739353782583
"2018-08-30",2.6678800323324
"2018-08-31",2.56634337946011
"2018-09-01",2.73148875915874
"2018-09-02",2.70883997748592
"2018-09-03",3.10467862591623
"2018-09-04",3.11875406724102
"2018-09-05",2.80100365364327
"2018-09-06",3.60463557766154
"2018-09-07",2.58370571257299
"2018-09-08",2.53756948000296
"2018-09-09",2.63946715621761
"2018-09-10",2.77103795935614
"2018-09-11",2.76703277951948
"2018-09-12",3.03556588586445
"2018-09-13",2.13707860732779
"2018-09-14",2.27436585404806
"2018-09-15",2.21945247038889
"2018-09-16",2.57876192064232
"2018-09-17",2.83491675000258
"2018-09-18",4.71126217826709
"2018-09-19",2.98568790709789
"2018-09-20",2.73009890895164
"2018-09-21",4.08586915758608
"2018-09-22",1.8876355275468
"2018-09-23",1.74032172500301
"2018-09-24",1.59591778625717
"2018-09-25",1.53724142897119
"2018-09-26",1.69682757881922
"2018-09-27",1.97855453149046
"2018-09-28",1.59973908779819
"2018-09-29",1.48713810830095
"2018-09-30",1.99807934154498
"2018-10-01",1.40508009677666
"2018-10-02",1.31524634408844
"2018-10-03",1.54961651648147
"2018-10-04",1.40812589942882
"2018-10-05",1.73073999101963
"2018-10-06",1.86267455267356
"2018-10-07",1.33712438605472
"2018-10-08",1.41329613910111
"2018-10-09",1.5332471462612
"2018-10-10",1.66890671924142
"2018-10-11",1.80613724689971
"2018-10-12",2.23469709424483
"2018-10-13",1.92247549449701
"2018-10-14",1.58689030713133
"2018-10-15",1.51207007492212
"2018-10-16",1.42870262556209
"2018-10-17",1.4016823560084
"2018-10-18",1.22316989527597
"2018-10-19",1.06128568801013
"2018-10-20",1.01174247926987
"2018-10-21",1.0422215102109
"2018-10-22",0.967553951526645
"2018-10-23",0.927561216777112
"2018-10-24",1.00535004414092
"2018-10-25",1.03043475553424
"2018-10-26",0.987924347095097
"2018-10-27",0.809804776646703
"2018-10-28",0.755687209825169
"2018-10-29",0.665639803746425
"2018-10-30",0.973923978332581
"2018-10-31",0.845756514443475
"2018-11-01",0.765396471059544
"2018-11-02",0.827468423081386
"2018-11-03",0.772116794431788
"2018-11-04",0.77301656620078
"2018-11-05",0.876620203304292
"2018-11-06",0.827318216190174
"2018-11-07",0.798232538193713
"2018-11-08",0.786138734256142
"2018-11-09",0.75046761250113
"2018-11-10",0.687914683841706
"2018-11-11",0.75379314658055
"2018-11-12",0.76678637893592
"2018-11-13",0.69671020837416
"2018-11-14",0.646563404086312
"2018-11-15",0.584176328290494
"2018-11-16",0.523582725403461
"2018-11-17",0.452565465271976
"2018-11-18",0.413807568812088
"2018-11-19",0.474491110011791
"2018-11-20",0.394529189008014
"2018-11-21",0.275912954402381
"2018-11-22",0.293811590515325
"2018-11-23",0.421487250137301
"2018-11-24",0.376254954540219
"2018-11-25",0.453469094863566
"2018-11-26",0.412305992036774
"2018-11-27",0.343796260413579
"2018-11-28",0.338204732471073
